X31,X32,X33,Total Y
36.46993008,-5.394615076,58.60856316,99.14009383
36.46463037,-5.365922433,58.48262896,99.13366522
36.48108926,-5.400087578,58.46989649,99.12622314
36.46161131,-5.401994386,58.38894723,99.12335683
36.46546124,-5.400140429,58.43940232,99.11575442
36.46476236,-5.397480143,58.53321954,99.11206678
36.46910613,-5.359181404,58.44148564,99.10688703
36.49494798,-5.373787856,58.7417928,99.10496003
36.48810348,-5.40486097,58.41543783,99.09666267
36.48503233,-5.408099899,58.72399503,99.09512131
36.46905536,-5.349709394,58.5354293,99.08247344
36.47304111,-5.398719808,58.61341732,99.05430439
36.43893786,-5.333785429,58.41893158,99.05522856
36.4851647,-5.356555132,58.70298866,99.04587072
36.45396627,-5.362750119,58.5354471,99.02723861
36.44609258,-5.372827334,58.50176253,99.02655497
36.43494706,-5.382254947,58.50835762,99.01837681
36.42455087,-5.3878745,58.52274972,99.01007297
36.41743758,-5.39677282,58.40612784,99.00320325
36.42015975,-5.414409084,58.38105341,98.99828586
36.41862432,-5.406952155,58.44145633,98.99399411
36.42696037,-5.437810257,58.42638201,98.99251808
36.40762539,-5.390618732,58.42179316,98.98949917
36.43601233,-5.397612915,58.44230685,98.98279411
36.43368533,-5.409194747,58.46034249,98.97896894
36.42097447,-5.393023455,58.40725684,98.96766464
36.43344428,-5.392378834,58.46995683,98.95915769
36.43164247,-5.393085239,58.44872753,98.95082589
36.43285332,-5.421635421,58.46638039,98.94658981
36.41613566,-5.403334066,58.47089803,98.93954792
36.44036714,-5.402927525,58.43560206,98.93331706
36.43194483,-5.401629015,58.42946521,98.92835758
36.42752523,-5.400028075,58.4244416,98.91968897
36.42545358,-5.412587751,58.42175123,98.9112245
36.4154782,-5.427739385,58.39346693,98.90558025
36.41081926,-5.425104731,58.40495421,98.90149864
36.40119358,-5.41852785,58.33435263,98.89640919
36.40978557,-5.413630828,58.42390593,98.89237944
36.40811177,-5.421534248,58.41953533,98.88529511
36.4009673,-5.432576332,58.36523111,98.87964242
36.46163387,-5.395228595,58.49497177,99.19897761
36.44333362,-5.412242463,58.51075538,99.13835844
36.43100019,-5.424278996,58.52119935,99.10352689
36.41080997,-5.418821903,58.44227264,99.07134211
36.41673092,-5.416369291,58.45166831,99.05040494
36.41665713,-5.420845225,58.4482508,99.03220044
36.41397168,-5.430359745,58.43271943,99.01152128
36.40363064,-5.469750326,58.43612306,98.99597881
36.37383041,-5.445152934,58.43101019,98.98257039
36.39051014,-5.456824589,58.41184718,98.97127633
36.38047105,-5.454956659,58.44125902,98.96422975
36.38318187,-5.449511909,58.46352166,98.95324464
36.38706538,-5.458645775,58.42924551,98.94515283
36.38039587,-5.429031661,58.44105471,98.93587717
36.38719482,-5.432647407,58.45358415,98.92376997
36.38306524,-5.440699986,58.38112933,98.91061972
36.37158183,-5.507197265,58.49179612,98.89816022
36.25830541,-5.459015291,58.02980206,98.87873611
36.35305725,-5.460981587,58.44077838,98.87718058
36.35191303,-5.470016386,58.34174211,98.86598214
36.34281071,-5.471844983,58.35491725,98.85488381
36.34542763,-5.513431134,58.34232877,98.85023322
36.32579994,-5.471819512,58.13302329,98.83835711
36.35353517,-5.503798204,58.35855635,98.82977386
36.32572601,-5.548963381,58.20395402,98.82595453
36.33042645,-5.53133834,58.33695436,98.83215536
36.33197397,-5.507728255,58.32252214,98.82545561
36.34515159,-5.503256698,58.34010159,98.81608967
36.34557676,-5.540511388,58.37174964,98.81067756
36.32723815,-5.536572,58.35484313,98.80299572
36.32302389,-5.495543426,58.35466254,98.79536086
36.35180496,-5.496709874,58.41817215,98.78231811
36.35113122,-5.496440861,58.42657159,98.77623969
36.34477166,-5.520237106,58.36767625,98.76933347
36.32174542,-5.520220661,58.32663748,98.75626911
36.31750258,-5.512412671,58.37566694,98.74574286
36.32426326,-5.52180397,58.1959015,98.73943589
36.31466808,-5.522567689,58.22325106,98.72702922
36.31524331,-5.519961195,58.1835414,98.71863528
36.2995803,-5.530738745,58.35053073,98.70402383
36.30726796,-5.542718982,58.13259963,98.70798597
36.30333797,-5.53278102,58.32348936,98.70176906
36.30680815,-5.595330209,58.36662668,98.69453111
36.30493692,-5.539576798,58.29914485,98.69925814
36.33575746,-5.544534483,58.29531687,98.69389792
36.33963475,-5.551084173,58.32417785,98.68625233
36.32116118,-5.550023005,58.32642908,98.67722044
36.32487243,-5.536858434,58.35921842,98.66348739
36.33173442,-5.547815602,58.34793425,98.66062778
36.32546585,-5.513531575,58.34362993,98.65267497
36.31010817,-5.519695136,58.34808062,98.62479222
36.3080698,-5.494566458,58.13484105,98.62533717
36.33252788,-5.528661826,58.40407577,98.62223139
36.31929333,-5.570687637,58.12113867,98.61945119
36.30259542,-5.603262435,58.32597652,98.61565919
36.26733123,-5.581443822,58.08557319,98.60462436
36.2959684,-5.607679196,58.31874069,98.60445456
36.27714303,-5.58224625,58.27771998,98.59583172
36.29095158,-5.603554954,58.27938728,98.58965389
36.28228758,-5.597412804,58.122862,98.58653539
36.27119715,-5.608484778,58.0640136,98.57777803
36.27477065,-5.606500195,58.2601091,98.57881175
36.26873944,-5.596853711,58.0505048,98.565868
36.26710925,-5.591793468,58.32221568,98.55756686
36.26797702,-5.604930892,58.04355334,98.55100047
36.25693993,-5.61211051,58.02437441,98.54197772
36.2523879,-5.608785996,58.03465082,98.53385967
36.24844324,-5.607751043,58.11322165,98.52242408
36.25013699,-5.611790875,57.99215965,98.51726308
36.24837848,-5.571667498,58.06809349,98.50980811
36.27117171,-5.606412959,58.09101746,98.49945192
36.25101474,-5.622995892,58.03907642,98.49378461
36.24199541,-5.608206835,58.27052674,98.48804233
36.24215166,-5.615049234,58.12281568,98.48120533
36.23879909,-5.584030807,58.06738999,98.47830756
36.25325114,-5.630443134,58.08195598,98.47089722
36.22643702,-5.599599747,58.01695433,98.46272897
36.23761655,-5.64303038,58.02589364,98.45830208
36.20851878,-5.646345007,57.95024907,98.44702617
36.20512448,-5.648406523,57.98721177,98.43797164
36.20146037,-5.662800258,57.99665419,98.42832486
36.18357847,-5.621239639,57.9387544,98.42085875
36.16889816,-5.652476581,58.01027507,98.39945081
36.19663133,-5.631860766,58.00602572,98.40576544
36.18353993,-5.637957844,57.96613609,98.38236583
36.18250654,-5.678118171,57.96093432,98.386194
36.16566214,-5.632544436,57.9481983,98.37891142
36.1935862,-5.652488666,57.93016322,98.36699711
36.17129706,-5.641347628,57.91186893,98.36298239
36.17648164,-5.671165276,57.93644391,98.35893347
36.16170838,-5.627656854,57.92605498,98.35402189
36.19446193,-5.633643594,57.94771629,98.34718228
36.18572895,-5.641321761,57.96582627,98.33742872
36.17129982,-5.648682447,57.99937204,98.32929558
36.16053749,-5.649421597,57.95907677,98.32169614
36.1569926,-5.633094693,57.83681936,98.31323225
36.17030712,-5.658246634,57.9499426,98.30681658
36.15088607,-5.659313788,57.9356587,98.30295956
36.15847844,-5.70533394,57.74910792,98.30580217
36.11971777,-5.68785224,57.7892532,98.29626769
36.21515734,-5.658640405,57.95888797,98.55035342
36.19158778,-5.66652984,58.0156743,98.48525233
36.17768342,-5.682005389,57.95363388,98.44966297
36.15780593,-5.687912875,57.95492637,98.42101217
36.15023925,-5.693093164,57.9523006,98.39710567
36.13823192,-5.700815273,57.92546353,98.37445894
36.12698789,-5.69592018,57.92017457,98.35799931
36.13431008,-5.703242241,57.94477026,98.34410572
36.12485176,-5.707793862,57.71684707,98.33176058
36.12754686,-5.720411597,57.7106416,98.32392222
36.11541572,-5.714964079,57.77114915,98.31629561
36.1203933,-5.707534022,57.82431599,98.30639183
36.12629757,-5.710508914,57.95373444,98.29807875
36.12702001,-5.669014822,57.9558346,98.29096636
36.14546432,-5.676246933,57.93908297,98.28143547
36.14182102,-5.682041889,57.84144187,98.27262133
36.13159741,-5.682312646,57.9554309,98.25946497
36.13139956,-5.689887499,57.78261035,98.24719472
36.1197333,-5.716371043,57.94266583,98.23565958
36.10912254,-5.704527789,57.79107208,98.2252095
36.10643955,-5.713022645,57.83303315,98.21405231
36.09297777,-5.716836477,57.65491892,98.2036305
36.09012644,-5.722839542,57.66131278,98.19549533
36.08691337,-5.756190657,57.67590984,98.18991694
36.06814567,-5.77570253,57.64365951,98.18078747
36.05200722,-5.774047111,57.6433756,98.17371783
36.05006832,-5.735799426,57.63027085,98.16829333
36.07840696,-5.767787342,57.62084765,98.16512697
36.06583757,-5.763380239,57.67066125,98.16168314
36.07228097,-5.757593644,57.65684888,98.15152797
36.06784953,-5.764129019,57.69647709,98.14502358
36.06001439,-5.763394087,57.67578084,98.13707361
36.05962477,-5.744589046,57.75081982,98.12720706
36.05038311,-5.782535199,57.61532566,98.11572247
36.02346094,-5.725737939,57.66015021,98.10479917
36.08184124,-5.73569753,57.7686462,98.10023153
36.06079083,-5.748150647,57.5877959,98.09323494
36.04873224,-5.761472069,57.66622427,98.08501411
36.03434462,-5.768532864,57.60678402,98.07502683
36.02759366,-5.760237806,57.59238097,98.06650058
36.03387314,-5.815347011,57.56652213,98.06105783
36.00350364,-5.771255837,57.59109208,98.05545489
36.02368582,-5.804854576,57.60802302,98.0466825
36.0046024,-5.783049502,57.59466071,98.04235219
36.03320748,-5.796720629,57.58085046,98.04357406
36.03058927,-5.792420071,57.65061091,98.03533475
36.02281368,-5.799067715,57.63349467,98.0279065
36.0216371,-5.768771399,57.66063705,98.01758658
36.03894565,-5.771476231,57.67588352,98.01214717
36.03617987,-5.773770996,57.60075059,98.00332936
36.0278692,-5.778932584,57.58860561,97.99593722
36.02467268,-5.806021808,57.66682642,97.98440836
36.00256716,-5.769954578,57.56792244,97.97647064
36.02689222,-5.768074247,57.62774752,97.97103097
36.02944471,-5.822871587,57.6863069,97.96737039
35.9991069,-5.860123639,57.65642062,97.95918478
35.83469029,-5.845429394,57.59998215,97.65801
35.93382384,-5.852953215,57.47809309,97.75303628
35.96035824,-5.87676416,57.54145456,97.81195397
35.94726988,-5.826367607,57.52640679,97.83626953
35.97951632,-5.819987787,57.51219405,97.85222808
35.98203917,-5.826612011,57.55632157,97.85967514
35.97961754,-5.84926616,57.55611941,97.86040747
35.96763021,-5.84941911,57.59947357,97.85502228
35.96627253,-5.829711832,57.52189292,97.85109917
35.97605399,-5.862301029,57.55029965,97.84828522
35.96236581,-5.858499847,57.53006018,97.84346789
35.96642336,-5.873569466,57.53056778,97.84135678
35.94855323,-5.834413194,57.52441078,97.83447469
35.96944073,-5.824342776,57.52957008,97.81495214
35.97820194,-5.81913242,57.55169167,97.82030031
36.00571118,-5.891556275,57.45327855,97.82785167
35.97405807,-5.929158521,57.48870421,97.82952106
35.90369473,-5.852881542,57.44606947,97.8206545
35.99283966,-5.843536351,57.57027857,97.82198914
35.9822013,-5.817331133,57.54315493,97.80354367
36.006559,-5.848724187,57.55990088,97.80711294
35.97421057,-5.863462209,57.54707587,97.802206
35.95396384,-5.859979457,57.52394885,97.78078756
35.94980706,-5.817903844,57.53978836,97.77496711
35.97852639,-5.869308082,57.48635759,97.76932664
35.94259256,-5.877896232,57.50663139,97.76222997
35.93327006,-5.878232245,57.4858424,97.75360953
35.93393694,-5.882685358,57.51187547,97.74678253
35.92966258,-5.885469561,57.27388206,97.73967636
35.92939057,-5.92193925,57.27891033,97.73249478
35.89661994,-5.901472889,57.48181988,97.723627
35.91297398,-5.908107981,57.24790392,97.72019061
35.9121708,-5.908034444,57.46949172,97.71907156
35.91478467,-5.903303597,57.26434952,97.71705508
35.91467041,-5.870528839,57.26871001,97.71062542
35.96143367,-5.903671056,57.55020646,97.71300461
35.93235311,-5.879293772,57.50468249,97.70520922
35.94487937,-5.870700668,57.51946181,97.69687622
35.9537462,-5.874982786,57.52683811,97.69118719
35.94357418,-5.886049722,57.51393506,97.68132236
35.93015429,-5.884102999,57.48849573,97.669568
35.93237964,-5.904576805,57.53190265,97.66111189
35.91531598,-5.909328015,57.47726446,97.66013075
35.90505016,-6.164311892,57.26339851,97.65386831
35.69546421,-6.119950944,56.84352412,97.27032061
35.7333753,-6.157550285,57.03824308,97.23040761
35.68223344,-6.160737706,56.85147093,97.20130603
35.6706544,-6.157262476,56.94152094,97.16548231
35.66439695,-6.177910376,56.77737612,97.14409667
35.65677707,-6.188384674,56.91939571,97.13227461
35.60378393,-6.163882716,56.79046951,97.08543744
35.60725584,-6.150718132,56.87607867,97.06808669
35.6259652,-6.171828069,56.82054395,97.05398222
35.57864456,-6.180678883,56.70172182,97.03490806
35.57633607,-6.202472346,56.69055498,97.020869
35.56639085,-6.206168915,56.59806792,97.01433806
35.56007957,-6.185220491,56.57253341,97.00738361
35.56666805,-6.193032544,56.64948494,96.99713356
35.57471362,-6.206992866,56.78921426,96.98688667
35.55635428,-6.223082476,56.68289079,96.98218469
35.54982075,-6.227869516,56.68286418,96.97644314
35.54795105,-6.198685059,56.7117213,96.97263436
35.58044101,-6.209435686,56.73385254,96.97207081
35.5714442,-6.177030228,56.68180137,96.966891
35.6096499,-6.183438262,56.791259,96.96129642
35.60001045,-6.185576327,56.75173648,96.95371389
35.58936888,-6.186892008,56.75269419,96.94008953
35.59179628,-6.183101241,56.81551648,96.9328895
35.59204952,-6.212263928,56.74239832,96.92481625
35.5630521,-6.217947122,56.53507683,96.91483172
35.55372836,-6.220030082,56.54317044,96.90250653
35.55254032,-6.224050514,56.54408805,96.89817825
35.54966095,-6.221073236,56.57368975,96.88894781
35.54991869,-6.249488517,56.74249658,96.88100931
35.53852137,-6.230719507,56.57951133,96.87469964
35.54836051,-6.252361487,56.67385035,96.87120656
35.5310699,-6.281809596,56.51736841,96.86561617
35.48824207,-6.292862996,56.37618328,96.85882481
35.48494173,-6.23977433,56.41579116,96.85375356
35.51612855,-6.204465271,56.39983817,96.84668631
35.57103122,-6.208081573,56.68814593,96.84724283
35.58448861,-6.218145715,56.6650505,96.84733719
35.57962893,-6.227894894,56.642852,96.84160714
35.55672551,-6.223431949,56.68166418,96.82967111
35.54821956,-6.241637045,56.45306714,96.81719247
35.53006839,-6.246584187,56.50515143,96.80564703
35.52356445,-6.254914459,56.49528779,96.79963619
35.51764673,-6.258891527,56.50432149,96.78844931
35.51631922,-6.248959334,56.68274252,96.78406131
35.5293186,-6.307417075,56.52690169,96.7794965
35.47961545,-6.271200045,56.45154501,96.77185189
35.50623605,-6.267869409,56.40869707,96.76847994
35.50258072,-6.268890225,56.48817763,96.76130058
35.50221821,-6.287009153,56.44137151,96.75882175
35.49370531,-6.272100334,56.40159452,96.752939
35.51174526,-6.260929955,56.43380066,96.74716472
35.52193609,-6.262961402,56.5443342,96.744983
35.51114639,-6.28196933,56.55040502,96.73420072
35.49570325,-6.252417246,56.71020999,96.72799822
35.51678398,-6.262474758,56.5648648,96.72114989
35.50387883,-6.270412783,56.58997624,96.7138305
35.49190734,-6.282193034,56.43914308,96.70515103
35.48219971,-6.288740355,56.41440813,96.69450217
35.47256227,-6.298518592,56.42443953,96.69028814
35.45853567,-6.311166508,56.37941263,96.67988619
35.44714818,-6.319138856,56.43827689,96.67408264
35.4500303,-6.324470245,56.40681089,96.66910197
35.46528058,-6.299037446,56.42442912,96.66641319
35.47103317,-6.31662529,56.40466248,96.66514286
35.46857491,-6.326011169,56.42562628,96.66224433
35.4507738,-6.312596534,56.41294371,96.65533864
35.4742516,-6.309947098,56.44534855,96.65553767
35.48271726,-6.308728856,56.45682516,96.65204617
35.48221281,-6.301976314,56.45041666,96.64259819
35.47345192,-6.332767473,56.47233174,96.62976236
35.44716165,-6.317409464,56.38963417,96.62013608
35.45952854,-6.307393557,56.40251565,96.61411567
35.46245427,-6.320871011,56.42924476,96.60595992
35.46506781,-6.30831853,56.43352802,96.6035865
35.47706339,-6.306310567,56.41544275,96.60185697
35.47481437,-6.311751601,56.44895239,96.59352983
35.47011104,-6.322170425,56.40032813,96.58505767
35.45589841,-6.348228781,56.35592899,96.58172911
35.43245982,-6.310765752,56.37142704,96.57357694
35.48073325,-6.319836829,56.38436277,96.57771728
35.46775454,-6.327035064,56.38197408,96.57402269
35.45937669,-6.330309877,56.40334727,96.56391569
35.45615348,-6.347101144,56.35275054,96.56006108
35.45448422,-6.335019733,56.35856054,96.55896947
35.456354,-6.331686833,56.39532432,96.54867597
35.45507938,-6.332577853,56.41700511,96.53921967
35.44861765,-6.312447131,56.34700485,96.53573686
35.47327012,-6.381915678,56.42207806,96.53084717
35.40478805,-6.32737396,56.28539984,96.51218681
35.44832937,-6.226550237,56.33818157,96.51226292
35.61100493,-6.385258371,56.75043495,96.53464106
35.44923305,-6.367996806,56.43940527,96.51402633
35.44060225,-6.370020658,56.34903663,96.50241003
35.44094337,-6.338814147,56.36280915,96.49679711
35.46142794,-6.360413248,56.59833956,96.49554411
35.45025422,-6.29689079,56.38792262,96.48840953
35.61567729,-6.337908212,56.73179461,96.51277281
35.44597126,-6.358620921,56.46472922,96.47510947
35.43330207,-6.499063543,56.3315645,96.47988744
35.35346883,-6.360997656,55.93774788,96.59227342
35.42425346,-6.371014567,56.33815304,96.52370008
35.40853471,-6.334142135,56.37803391,96.50117711
35.45348311,-6.35748793,56.42266974,96.49202736
35.43871301,-6.382273061,56.37276693,96.48086831
35.41992514,-6.441887263,56.32760325,96.46827067
35.33704018,-6.439955836,56.1014479,96.45505656
35.31128435,-6.425173447,56.08702942,96.42784867
35.31597662,-6.474822201,56.12681188,96.41323006
35.26356367,-6.513697825,56.01455966,96.39982703
35.22043732,-6.365046626,55.95436403,96.3847485
35.37578989,-6.504613204,56.34217727,96.39429067
35.31901141,-6.458460848,56.03708315,96.41501397
35.31700474,-6.474149164,56.04267561,96.39963286
35.29895186,-6.479904136,56.03882948,96.39246003
35.29095324,-6.57912377,56.2246578,96.38721381
35.20562054,-6.50617845,55.74880884,96.378851
35.25630623,-6.461587641,56.06226969,96.36976394
35.34435394,-6.461542514,56.13797029,96.37483297
35.3688541,-6.436354462,56.18427337,96.375606
35.37396504,-6.468482598,56.10237399,96.36858697
35.35473422,-6.456714294,56.11190821,96.36332317
35.35883929,-6.499466841,56.1027464,96.35561017
35.30574664,-6.449209269,56.10297945,96.33860475
35.35407048,-6.455421346,56.1162167,96.34308917
35.35796625,-6.47108057,56.10370026,96.33622464
35.35609512,-6.480121895,56.16254073,96.33238622
35.3409951,-6.47698936,56.08773418,96.32538011
35.34628572,-6.488832571,56.07342902,96.31793831
35.32886995,-6.471025814,56.11129727,96.30858944
35.3518565,-6.481519473,56.08738732,96.30421147
35.34603263,-6.48297558,56.12352246,96.29574414
35.34098062,-6.474572349,56.0630348,96.29166083
35.30332501,-6.476815814,56.0249607,96.26527186
35.30383798,-6.483599995,56.00892148,96.25245625
35.28707835,-6.472314219,56.25193554,96.24391131
35.29288246,-6.479506782,56.0115041,96.22938358
35.28857629,-6.481251021,56.04106589,96.22628892
35.28886904,-6.493129637,55.99688025,96.21621636
35.27576468,-6.486451102,56.02789727,96.20966864
35.27963848,-6.558206911,55.99427437,96.20328975
35.21134188,-6.533763806,55.89873153,96.19036606
35.21340282,-6.537710223,56.02073912,96.18069736
35.20093776,-6.51568783,55.9581056,96.17295394
35.21286966,-6.527159836,55.95272852,96.16469172
35.22983077,-6.526609058,55.9991859,96.1741225
35.22878753,-6.52033604,56.02319965,96.17145428
35.22831694,-6.524929351,55.98412101,96.16356136
35.21592286,-6.512087774,55.95385172,96.15555881
35.22488644,-6.524793641,55.96671544,96.15076264
35.1856321,-6.506892514,55.82967162,96.14053325
35.23080182,-6.588948671,55.92157506,96.13327858
35.16288016,-6.571056393,55.67204616,96.12298131
35.14658952,-6.612692006,55.60264122,96.10596467
35.11312728,-6.584409774,55.61242505,96.09895422
35.12879359,-6.586720346,55.73087772,96.09076869
35.13180181,-6.677503722,55.69212366,96.08408439
35.04120989,-6.647180501,55.52131548,96.07410172
35.08018914,-6.54130518,55.53538945,96.08451186
35.22352769,-6.581156671,55.95558553,96.09303736
35.15603577,-6.621469418,55.70332605,96.08113817
35.11659758,-6.633784929,55.77432009,96.06743125
35.09655694,-6.446783861,55.63802575,96.05941433
35.309599,-6.487422398,56.13416554,96.077329
35.32681568,-6.46275374,56.07032315,96.08463289
35.32504267,-6.466076874,56.29580229,96.07760436
35.31605811,-6.478557773,56.23945429,96.07079844
35.31952181,-6.472520598,56.22945802,96.06689547
35.32346806,-6.485314074,56.14137656,96.06099683
35.31166261,-6.524355511,56.08577483,96.05393789
35.26131891,-6.531972354,55.95303143,96.04109653
35.25408406,-6.539270243,55.96178088,96.03703714
35.24317162,-6.521499268,55.90120099,96.03018189
35.27560935,-6.559549839,56.04806268,96.02998172
35.22602874,-6.51611543,55.8517759,96.02144464
35.27611392,-6.563046238,55.96320563,96.02292833
35.24047185,-6.557133881,55.91050202,96.01800464
35.24272072,-6.570742985,55.91285175,96.01253503
35.21865449,-6.531406235,55.83115007,96.00588078
35.27897519,-6.537910711,56.10347178,96.00248267
35.25629066,-6.637931676,56.11316344,95.99031244
35.07241135,-6.620261138,55.54195491,95.95241822
35.10490171,-6.597623275,55.65915436,95.95183183
35.12132671,-6.646277215,55.71968706,95.93332053
35.04415668,-6.738492524,55.58422505,95.91568558
34.94304521,-6.68831297,55.31466933,95.89923231
34.99091032,-6.711953342,55.65774134,95.89024242
34.97957237,-6.682706448,55.50186041,95.89022708
35.00779021,-6.645418122,55.51777137,95.88275008
35.04085564,-6.615083994,55.56560067,95.88643139
35.10253984,-6.538560903,55.61979814,95.89508836
35.18545311,-6.609132357,55.81374751,95.90169639
35.15867458,-6.627055128,55.75231681,95.90304531
35.09652348,-6.66516889,55.71881192,95.879778
35.03149568,-6.69748011,55.57886883,95.87042197
34.99137214,-6.661307364,55.52061209,95.85057242
35.03335812,-6.68029828,55.56229957,95.85304086
35.00967776,-6.636762704,55.50328088,95.84276283
35.06614529,-6.669601726,55.63850833,95.84129675
35.03898333,-6.571581537,55.54315999,95.84254814
35.19940966,-6.594875683,55.78213982,96.12279322
35.16252413,-6.578789533,55.89748799,96.06714764
35.19246898,-6.564506848,55.94243093,96.03117364
35.20890451,-6.641646768,55.80109547,96.01596919
35.12982301,-6.591398757,55.70016241,95.99385494
35.17523641,-6.60374022,55.93529347,95.97688658
35.14481944,-6.632837593,55.67283629,95.96292072
35.11529028,-6.592488873,55.68041514,95.93987467
35.14677822,-6.63041567,55.73870299,95.93298531
35.10590244,-6.632540542,55.69793588,95.91767053
35.08716943,-6.656230099,55.65432176,95.90154331
35.06328599,-6.620191733,55.58572493,95.89181956
35.1084125,-6.541447424,55.65650758,95.88709261
35.22673726,-6.570738319,55.92089807,95.89810192
35.21624486,-6.602741145,55.89373025,95.89258922
35.19908991,-6.621212641,55.80096538,95.88613306
35.14864316,-6.592901741,55.80317534,95.86623775
35.11651655,-6.589888742,55.85782974,95.83670644
35.1732939,-6.630755868,55.93148155,95.84582983
35.16362158,-6.620702704,55.73953452,95.84788608
35.16882626,-6.594358707,55.89445555,95.84279867
35.22327467,-6.639099615,56.01677266,95.86443903
35.17006803,-6.679397089,55.64788997,95.85429775
35.13067967,-6.640117334,55.66350013,95.83863592
35.16182204,-6.673427853,55.7918764,95.82994883
35.13401949,-6.667745765,55.67639223,95.82478439
35.13439075,-6.67121886,55.66416273,95.81344681
35.12540757,-6.685287259,55.68343628,95.81181922
35.11240815,-6.637194187,55.64596799,95.80347692
35.15219365,-6.63914304,55.73846984,95.79502717
35.14403843,-6.655751969,55.68819898,95.78801178
35.13437221,-6.649998746,55.68781197,95.77761231
35.13044309,-6.68970119,55.70524393,95.76931806
35.09932439,-6.682076793,55.683557,95.76105861
35.10517768,-6.701376193,55.74967916,95.74841342
35.0055897,-6.781128498,55.51281124,95.696413
34.94180962,-6.713733432,55.22308085,95.69357422
35.00664128,-6.766147177,55.44400336,95.69021742
34.95341273,-6.712110678,55.42664914,95.68861719
35.02644071,-6.720355952,55.66962164,95.68241694
35.00091305,-6.759215533,55.53390947,95.6783205
34.97216054,-6.74079595,55.38112832,95.67302297
34.97739042,-6.749544587,55.46704124,95.66510228
34.96701107,-6.742723835,55.2673505,95.65237908
34.97715962,-6.695948387,55.51919884,95.64319994
35.00726655,-6.772110773,55.44797177,95.63490367
34.93992328,-6.745877041,55.29440765,95.62138822
34.97222944,-6.762601717,55.42418251,95.61434872
34.95336594,-6.795446724,55.46556016,95.61170819
34.92371117,-6.745741451,55.33449452,95.59797408
34.949054,-6.795769988,55.53748253,95.58574144
34.90864009,-6.798718107,55.33629062,95.58574106
34.9185663,-6.748556356,55.34307966,95.58239369
34.96632947,-6.786302716,55.32937664,95.58831661
34.9370681,-6.67646497,55.38355232,95.57981894
35.09297328,-6.683168745,55.63397091,95.59837225
35.10072828,-6.662398567,55.55322854,95.59988478
35.11600563,-6.675084442,55.68141538,95.59796339
35.10717611,-6.711710115,55.72923968,95.59007825
35.06645735,-6.68521223,55.72869438,95.58371764
35.09284624,-6.694111681,55.54193861,95.57676372
35.07944972,-6.773234472,55.74319586,95.56555256
34.99397591,-6.751585002,55.37642541,95.55077189
35.02222611,-6.806459009,55.52252887,95.54160286
34.9091237,-6.775949662,55.18530267,95.5175505
34.93125401,-6.798935683,55.48134642,95.50389136
34.90116694,-6.831857164,55.47412839,95.49138653
34.85990695,-6.830968439,55.24051929,95.48791947
34.86881467,-6.806153439,55.28752585,95.47911042
34.8867077,-6.792311194,55.26259723,95.47685319
34.90760644,-6.784815713,55.24838461,95.47433422
34.91852001,-6.804968769,55.31937761,95.46978161
34.89967258,-6.815087399,55.24925591,95.46635358
34.8799997,-6.800847035,55.30094172,95.45421756
34.8883265,-6.822710838,55.31398596,95.44966661
34.87817628,-6.792286464,55.23824141,95.44463828
34.90762191,-6.785559139,55.30104802,95.43562342
34.90367651,-6.81107227,55.2994212,95.42649008
34.88398639,-6.807087253,55.26138809,95.41605
34.88734525,-6.846108216,55.29988056,95.41235833
34.86580754,-6.797793606,55.17498443,95.41319369
34.91466837,-6.797909394,55.29901366,95.40210481
34.9150338,-6.856438145,55.23022174,95.40448708
34.8617353,-6.836188058,55.16999831,95.39575625
34.85387636,-6.837764872,55.2432448,95.38423575
34.86201196,-6.854220643,55.10833295,95.38725036
34.86524012,-6.778495825,55.2371781,95.38074422
34.94264302,-6.825131086,55.27155658,95.38339628
34.89325137,-6.727075609,55.18121421,95.37903928
34.99564364,-6.747722903,55.52622689,95.38007128
35.03604859,-6.833329479,55.65249235,95.38980886
34.9307175,-6.728757652,55.1003946,95.37997539
34.99814477,-6.737193236,55.51237535,95.36826286
35.01877664,-6.754664998,55.52630641,95.36539606
35.01334656,-6.759761194,55.53930422,95.36078728
35.00366389,-6.761320933,55.37318394,95.35098769
35.003757,-6.794935589,55.35682307,95.34856164
34.96834629,-6.784274408,55.3458275,95.33825622
34.97691323,-6.808869188,55.31679011,95.33444556
34.96117861,-6.817522644,55.33546027,95.33476175
34.96622045,-6.779023758,55.25052471,95.55943525
34.95936328,-6.808336144,55.49022319,95.49862039
34.92763301,-6.790104211,55.49535555,95.45969153
34.93609701,-6.838018034,55.294097,95.43178236
34.89229058,-6.813799968,55.1884771,95.41465167
34.91778974,-6.828299656,55.29136673,95.39445606
34.90145718,-6.838785381,55.26025732,95.38298031
34.89477154,-6.848655735,55.20498305,95.37309997
34.88832219,-6.824584042,55.24108457,95.36247044
34.91171877,-6.830174464,55.26610868,95.35242806
34.88883842,-6.76283315,55.20409832,95.34019656
34.99250771,-6.796458616,55.34406975,95.34640044
34.97917189,-6.786600903,55.43986948,95.33913167
34.96754839,-6.795735966,55.42537282,95.32809947
34.97527102,-6.789538973,55.29821015,95.32455419
34.97999993,-6.938350015,55.31729564,95.31566353
34.82272183,-6.928410805,54.86135487,95.29867167
34.81271042,-6.905257481,55.01194944,95.28475139
34.78627646,-6.871648084,55.09106654,95.25068681
34.81973453,-6.904702645,55.19089961,95.24381264
